0.0696172,0.0713306
0.0806453,0.0702528
0.0802352,0.0813002
0.0628802,0.0786813
0.0719232,0.0789564
0.0752653,0.0784186
0.0731513,0.0660491
0.0768408,0.0743795
0.0700627,0.0823003
0.0738332,0.0706436
0.0734473,0.0642313
0.0656739,0.0784036
0.0796635,0.0661453
0.0873473,0.0847771
0.0651988,0.0644369
0.0820071,0.0694913
0.0830125,0.0743999
0.0794513,0.0798577
0.0837246,0.0722949
0.085661,0.0780744
0.0682086,0.0679926
0.0679466,0.0758516
0.069118,0.0658947
0.0762888,0.0713993
0.082716,0.0763685
0.0732959,0.0672642
0.0837061,0.0738247
0.0727977,0.0826171
0.0688908,0.0662209
0.0649354,0.0628274
0.0775599,0.0851287
0.077523,0.0821522
0.0848592,0.0635445
0.0656037,0.0803028
0.0751925,0.0645051
0.0628487,0.0642276
0.0647016,0.0767592
0.0802916,0.0682291
0.0859621,0.0757539
0.0667861,0.0711219
0.0629741,0.0736084
0.0814814,0.0635608
0.0714553,0.0744063
0.0871355,0.0630065
0.064619,0.0760574
0.0656534,0.0780691
0.0840398,0.0770187
0.0673101,0.0756626
0.0661848,0.068878
0.0654668,0.0702541
0.0797643,0.0792707
0.0638176,0.069387
0.069795,0.0835942
0.0751113,0.0706994
0.0832829,0.0651213
0.0741931,0.0823234
0.0773877,0.0741463
0.0849834,0.0752898
0.0759887,0.0763773
0.0846662,0.0755156
0.0852892,0.0788936
0.08166,0.0694788
0.0777645,0.0682197
0.0673319,0.0649594
0.0714001,0.0768704
0.0645108,0.0873267
0.0805944,0.0719766
0.0706225,0.0637564
0.0840467,0.0628587
0.0672646,0.0847572
0.0731293,0.0663018
0.0703017,0.0657046
0.0794758,0.0795168
0.077514,0.0727085
0.0733741,0.0785669
0.0631398,0.0683539
0.0816138,0.0765201
0.0693002,0.080743
0.0812473,0.085307
0.077054,0.0707497
0.0642144,0.082618
0.0759847,0.0704394
0.0834124,0.0726118
0.0792194,0.0685477
0.0657493,0.0780486
0.0704639,0.086215
0.0712754,0.0837385
0.0863455,0.0629166
0.0745336,0.0822208
0.0778866,0.0640344
0.0834238,0.0646636
0.0777141,0.0691415
0.0627808,0.0640112
0.0654088,0.0710716
0.0865404,0.0680779
0.0733449,0.0803894
0.0797045,0.0735618
0.0660011,0.0785807
0.0790214,0.0626192
0.0753206,0.0807204
0.0723837,0.0850284
0.0863581,0.0744826
0.0855233,0.0659736
0.0640493,0.0765704
0.0734836,0.0711856
0.0767898,0.0675024
0.0740468,0.0657748
0.0828091,0.0751301
0.0689956,0.063306
0.0682223,0.0871175
0.066163,0.0700775
0.0690913,0.0825765
0.0689751,0.0863106
0.0625589,0.0783012
0.0681911,0.0720445
0.0794371,0.0681417
0.0777528,0.0685722
0.0672353,0.0865893
0.0813741,0.0823044
0.0626027,0.0794737
0.0728495,0.0874262
0.0709792,0.0795071
0.0641237,0.080993
0.0765157,0.0692596
0.0845881,0.0767422
0.0673891,0.0812584
0.0627827,0.0645466
0.0705026,0.0633107
0.0780879,0.0851702
0.0843421,0.0810033
0.0758302,0.0831974
0.0790568,0.0644869
0.0732232,0.085859
0.0675615,0.0851586
0.0818019,0.0776492
0.0665007,0.0674687
0.06372,0.0680817
0.0731968,0.0822493
0.0659738,0.0653328
0.066915,0.0625879
0.072929,0.0820979
0.0687484,0.0716325
0.0769975,0.0638531
0.0841078,0.0855671
0.0747839,0.0863665
0.0645788,0.0689275
0.0750974,0.0791389
0.0745305,0.0713436
0.0801971,0.0803826
0.0850974,0.065008
0.062725,0.0627343
0.0689528,0.0846433
0.0659971,0.0834575
0.0692709,0.0827644
0.0808115,0.0641651
0.0744736,0.0706827
0.0723154,0.073444
0.0648974,0.0802816
0.0831098,0.0696121
0.0699111,0.0659057
0.0776681,0.0826802
0.0752464,0.0655362
0.0685709,0.0752343
0.0641131,0.0703615
0.0817126,0.0727962
0.0791392,0.0850702
0.0635667,0.0791599
0.0661555,0.0692784
0.0704575,0.0788982
0.0791009,0.0802894
0.073058,0.0705
0.0830376,0.0862822
0.0632309,0.0700915
0.0855889,0.076061
0.0825909,0.0702247
0.0823712,0.0692136
0.0770996,0.0724386
0.0751874,0.0629709
0.0683672,0.0627301
0.08372,0.0667464
0.0668222,0.0810569
0.0829359,0.0780761
0.0703931,0.0817372
0.085384,0.0728945
0.0713273,0.0813899
0.0815027,0.0652558
0.0730609,0.0669336
0.071016,0.0639791
0.0625091,0.082999
0.0674934,0.0838502
0.0744219,0.0684679
0.0804998,0.0711165
0.0751161,0.0698297
0.076431,0.08718
0.0754062,0.0836843
0.0816152,0.0739569
0.06397,0.0736971
0.0743836,0.0775903
0.0779069,0.0647257
0.0856747,0.0809475
0.0800419,0.0794375
0.0660426,0.0720787
0.0677358,0.07891
0.0822358,0.0826266
0.0744108,0.0781334
0.0871534,0.0810427
0.0782985,0.0668714
0.0692183,0.0849996
0.0819223,0.0652653
0.0745387,0.0868197
0.0793031,0.086267
0.0696118,0.0663432
0.0807027,0.076012
0.066975,0.0646269
0.0695503,0.0790037
0.0813119,0.0740941
0.0660898,0.0774816
0.0730622,0.0630038
0.0734368,0.0690369
0.072569,0.0764825
0.0685721,0.0802544
0.0703977,0.0785734
0.0633167,0.078529
0.0626037,0.0658949
0.0870463,0.0726462
0.0840734,0.0806202
0.0654872,0.0803324
0.081168,0.0845933
0.0873706,0.0817333
0.0798341,0.0795618
0.0849166,0.0736876
0.0719517,0.0717771
0.0635175,0.0668738
0.0631211,0.0855325
0.0777377,0.0714249
0.0835328,0.0761597
0.0750051,0.0868529
0.0637897,0.0672496
0.0666225,0.0826139
0.072643,0.0751665
0.084008,0.0627401
0.0780515,0.0749012
0.0801278,0.0703059
0.0721747,0.0836151
0.0703099,0.0844509
0.0654093,0.0674536
0.084247,0.0804732
0.0857811,0.0809567
0.0627994,0.0788874
0.0682239,0.0842763
0.0819381,0.0828143
0.0759454,0.0715887
0.066914,0.0846371
0.0857327,0.0861199
0.0784378,0.0760636
0.0869489,0.0743487
0.0752233,0.0838361
0.0755848,0.079122
0.0866275,0.0833812
0.0637845,0.0842841
0.0663427,0.0818627
0.0753737,0.0822854
0.07819,0.0796103
0.0773034,0.0725767
0.0858003,0.0836534
0.0866673,0.0728905
0.0847287,0.0801554
0.0644334,0.0869766
0.0626861,0.0698128
0.0873626,0.0815066
0.0649801,0.073473
0.0788332,0.0742043
0.0757282,0.0672911
0.0710701,0.0676891
0.073876,0.0697076
0.0796321,0.0707112
0.063594,0.0694202
0.0651929,0.0735372
0.0855132,0.0679419
0.0674454,0.0726601
0.0762992,0.0827776
0.063676,0.0846135
0.0703913,0.0778668
0.0854559,0.0812113
0.0842331,0.0823121
0.083877,0.063965
0.0725279,0.0669783
0.0757513,0.0865454
0.0644469,0.0744998
0.0645653,0.0839531
0.0856287,0.0777781
0.0748405,0.0688514
0.0755978,0.0655425
0.0761781,0.0809067
0.0786478,0.0732433
0.0799369,0.0803166
0.063255,0.0803279
0.0831413,0.0712699
0.0729814,0.067967
0.0680937,0.0794399
0.0659546,0.0660371
0.0646946,0.0726583
0.0787945,0.0854815
0.0809443,0.0709317
0.0741214,0.07809
0.0799063,0.0758255
0.0824092,0.0819842
0.0780986,0.0815803
0.0805472,0.0849931
0.0730304,0.0680333
0.0773681,0.076067
0.069292,0.0649375
0.0822935,0.079215
0.0829256,0.0766531
0.0696758,0.0629782
0.0760092,0.0660549
0.0795498,0.0681076
0.0701704,0.076475
0.0699573,0.0658776
0.0636974,0.0737305
0.0864323,0.0688013
0.0731742,0.0852868
0.0779431,0.0850628
0.077906,0.0789128
0.0822239,0.0864607
0.0753289,0.074283
0.0763751,0.0818461
0.0809445,0.084321
0.0742102,0.0688744
0.0722952,0.0747147
0.0854782,0.0778746
0.0806255,0.0651694
0.0708274,0.0654614
0.0627252,0.0795937
0.0795916,0.0629123
0.064376,0.0717631
0.087179,0.0635189
0.0824114,0.0840952
0.0850125,0.0838488
0.0831305,0.0796979
0.0637667,0.0775827
0.0675931,0.0668093
0.0657925,0.0765114
0.0777318,0.0688345
0.0742126,0.0802565
0.0707585,0.0634602
0.0783984,0.0758525
0.0815534,0.080663
0.0626181,0.0798796
0.0849016,0.0822188
0.0629094,0.0844574
0.0625438,0.071249
0.0756447,0.0829963
0.0763163,0.0688347
0.0660011,0.0661826
0.0739987,0.0738209
0.0685872,0.0815668
0.0673338,0.0669308
0.0645887,0.0754446
0.0715187,0.0639186
0.082644,0.0655677
0.0633029,0.0637983
0.0784334,0.0697606
0.0849131,0.0873575
0.0770206,0.078661
0.0832153,0.0768633
0.0698285,0.0810156
0.076551,0.062921
0.0649103,0.0736339
0.0804817,0.0689583
0.0708813,0.0641278
0.0805147,0.0736193
0.0800689,0.0800108
0.0625105,0.0732794
0.0798744,0.0762086
0.0865162,0.0658925
0.071162,0.0707205
0.0800102,0.0684361
0.0733882,0.0705633
0.0718266,0.0806287
0.0786797,0.0731755
0.0664596,0.0646122
0.0865967,0.0711907
0.0700624,0.0764902
0.0871396,0.0742932
0.0833621,0.0627354
0.0689768,0.0836741
0.0746165,0.0866821
0.0691682,0.0632121
0.0751373,0.0839762
0.0648015,0.0836719
0.068319,0.0722526
0.0718203,0.0681858
0.0849297,0.0712192
0.0792041,0.0779431
0.0758589,0.0804308
0.0693657,0.0687433
0.0758659,0.0706283
0.0858249,0.0735048
0.0668589,0.0736084
0.0871697,0.0635996
0.0734495,0.0713545
0.0627554,0.069565
0.0751196,0.0780813
0.0723626,0.0736272
0.0815867,0.078315
0.079374,0.0798257
0.077536,0.0775937
0.0808122,0.0632814
0.0807979,0.0781095
0.0846432,0.0766694
0.0690625,0.0842489
0.072396,0.0818985
0.0836693,0.0671726
0.0812469,0.0754002
0.0662943,0.0834731
0.0681477,0.0799104
0.0866406,0.0743218
0.0646151,0.0805187
0.08487,0.0836067
0.0869052,0.085254
0.0727359,0.0722969
0.0817482,0.0676666
0.0867225,0.0652596
0.0627576,0.0676442
0.0750587,0.0791965
0.0734886,0.0633736
0.0864462,0.08441
0.0698988,0.0774206
0.0672943,0.063394
0.0647587,0.0765125
0.085085,0.0679214
0.0659752,0.0651534
0.0747049,0.0804142
0.0707761,0.0634795
0.068856,0.0641312
0.0644373,0.0840315
0.0849222,0.0872466
0.068195,0.0665502
0.0758278,0.0703091
0.0713259,0.0657154
0.0801455,0.0673222
0.0830719,0.0735595
0.0747898,0.0794187
0.067211,0.0666199
0.0846278,0.0791407
0.0769304,0.0639438
0.0744801,0.0683196
0.0677,0.0743951
0.0793623,0.0725455
0.0867351,0.0725156
0.0794624,0.0732987
0.0849934,0.0765775
0.0796617,0.0638978
0.069034,0.0852695
0.0800304,0.0695545
0.0743499,0.0635944
0.0733616,0.0654939
0.0864536,0.0683373
0.0674583,0.0794956
0.0742892,0.066479
0.0663195,0.0633415
0.0805926,0.0721181
0.0706174,0.0831355
0.0693311,0.0677659
0.0732556,0.0747047
0.0823313,0.0853658
0.0868653,0.0816073
0.0664594,0.0758127
0.0754473,0.0849596
0.067331,0.078426
0.0761769,0.0659459
0.0681707,0.0853011
0.0773431,0.0840485
0.0652574,0.0703694
0.0754071,0.0694959
0.0705334,0.0808435
0.077166,0.0643938
0.0796543,0.0754826
0.0868334,0.0871019
0.0812714,0.0722718
0.0825425,0.0701523
0.0664091,0.0790169
0.0759564,0.0737401
0.062868,0.0780566
0.0632616,0.0835315
0.0789255,0.0750162
0.0825015,0.0727336
0.0668906,0.0691345
0.0837373,0.0717886
0.0852958,0.0825339
0.0739784,0.0676919
0.0796562,0.0813975
0.0847624,0.0779479
0.0734614,0.0788393
0.0714481,0.0639655
0.0825488,0.0850097
0.065582,0.0759103
0.0874588,0.0679988
0.0815655,0.0856235
0.0724083,0.0862316
0.0824741,0.0697925
0.0750424,0.0822505
0.0795494,0.0835137
0.0648907,0.0710565
0.0797064,0.0723527
0.0777651,0.0798624
0.0801162,0.0738119
0.0673614,0.0636274
0.0833772,0.0798218
0.0627135,0.0765324
0.0796177,0.0853131
0.0656552,0.0712184
0.0698569,0.0689663
0.0721503,0.0719297
0.0786854,0.0741829
0.0631695,0.0796236
0.0682528,0.0764267
0.0641768,0.0722455
0.0744478,0.0777459
0.0756722,0.0847697
0.0710822,0.0668446
0.0737214,0.0795387
0.0712609,0.087225
0.0699981,0.0656927
0.0722615,0.0680575
0.0758555,0.0811944
0.0741704,0.0673619
0.0860141,0.068403
0.0710531,0.0658693
0.0737796,0.0782295
0.0717556,0.0705406
0.0832326,0.0835123
0.0781798,0.0735064
0.0665012,0.075413
0.0766602,0.0874764
0.0842018,0.0859535
0.0630988,0.0670561
0.0661059,0.0631389
0.0811947,0.0867461
0.0632372,0.0651004
0.0755369,0.0847668
0.0825717,0.0638577
0.0632274,0.0827136
0.0635577,0.0798009
0.0695601,0.0745786
0.0769929,0.0745521
0.068492,0.0801175
0.0742728,0.0821454
0.072184,0.084219
0.0685277,0.0864535
0.0789741,0.0826794
0.0694993,0.0857491
0.0627184,0.087111
0.086745,0.0720442
0.070886,0.0815746
0.0636055,0.0789664
0.0810269,0.0788854
0.0662127,0.0819514
0.0670333,0.0723081
0.0747751,0.0817492
0.0764279,0.0765332
0.0653199,0.078216
0.0828788,0.0685466
0.0643815,0.0683863
0.0853633,0.0839884
0.0739468,0.0716749
0.0652245,0.0670661
0.0783055,0.0725824
0.066875,0.0764959
0.0786884,0.0693057
0.0768281,0.0822608
0.079986,0.0789872
0.0781643,0.0850267
0.0818877,0.0847689
0.0843453,0.0772899
0.0842647,0.074583
0.0640733,0.0694148
0.0774936,0.0803479
0.0858028,0.0705006
0.0655288,0.0812279
0.0644228,0.0786356
0.0658444,0.0762974
0.0718732,0.0699989
0.0701501,0.0738728
0.0785524,0.0750236
0.0828146,0.0777836
0.0727692,0.0760666
0.0645693,0.0803284
0.0696827,0.078907
0.0664542,0.0853743
0.0794284,0.0764207
0.0686367,0.0694156
0.0679104,0.0860599
0.0865784,0.0853844
0.0670242,0.083717
0.0653086,0.0766705
0.0805414,0.074589
0.0788681,0.0698622
0.0689924,0.0705702
0.0747353,0.0684903
0.0779782,0.0825939
0.0721591,0.0729945
0.0727711,0.0855371
0.0747151,0.0774302
0.0751428,0.076011
0.0774432,0.0751714
0.0660892,0.0717536
0.0781738,0.0765771
0.066455,0.0824457
0.0803007,0.0729449
0.0802708,0.0725838
0.0867602,0.0659708
0.0727755,0.0665612
0.0661206,0.068973
0.0804576,0.0698117
0.0847864,0.0691011
0.0671489,0.0816632
0.0844868,0.084469
0.0658438,0.0786575
0.0811644,0.0641478
0.0659604,0.0862408
0.0646122,0.0813878
0.072084,0.0772524
0.0836579,0.0862883
0.0660105,0.0836065
0.0690127,0.0754297
0.0870754,0.0762531
0.0866886,0.0728603
0.0701893,0.0692963
0.0697162,0.0712754
0.0651008,0.0831849
0.0701387,0.0809626
0.0861695,0.0733003
0.0657091,0.0865031
0.0763752,0.0803259
0.0628415,0.0676576
0.0753046,0.0665801
0.0722994,0.0757692
0.0650757,0.0777722
0.0764353,0.083516
0.063292,0.0706796
0.0784556,0.0748161
0.0718393,0.0759569
0.0785549,0.0779437
0.0848317,0.0722693
0.0690544,0.0715607
0.0858553,0.0858825
0.0783281,0.0656386
0.0839126,0.0627548
0.0751125,0.0739622
0.0677252,0.0677847
0.0785981,0.0648364
0.0696873,0.0786131
0.0745609,0.0629361
0.0843092,0.0833696
0.0790911,0.0738933
0.0770806,0.0750534
0.0673969,0.0669497
0.070154,0.0824272
0.071208,0.0691321
0.0655383,0.0860675
0.0854692,0.0641718
0.0683396,0.0865295
0.0741806,0.063072
0.0857624,0.0872979
0.0749897,0.0669255
0.0679982,0.0666131
0.0703374,0.0674205
0.0863901,0.06546
0.0750962,0.0759733
0.0847594,0.0773966
0.072882,0.0639098
0.0634806,0.0666096
0.0843303,0.0667829
0.0705032,0.0846554
0.0640848,0.0767203
0.0855872,0.0675231
0.0643049,0.071321
0.0730283,0.074395
0.0643865,0.0653892
0.0778897,0.0810199
0.0850801,0.0832047
0.070034,0.086347
0.0627572,0.0686828
0.0767004,0.0762675
0.0839114,0.0828491
0.0872638,0.0772608
0.0652593,0.0729024
0.0850004,0.0628064
0.082059,0.0673997
0.0636499,0.0837011
0.0684564,0.0817962
0.0741075,0.0650877
0.06446,0.0860468
0.0834477,0.0649712
0.0811683,0.0627328
0.0857654,0.0720031
0.0711431,0.0651856
0.0660037,0.0848669
0.0683106,0.0654762
0.0679733,0.0703747
0.0735534,0.0683412
0.0641742,0.0695869
0.0775264,0.0694875
0.0794195,0.0732608
0.0796607,0.0718382
0.0666968,0.0815399
0.0741391,0.0862886
0.0639945,0.0644891
0.0668408,0.0781977
0.074806,0.0742476
0.0794264,0.0860574
0.0625495,0.0676181
0.0666736,0.0696208
0.0778403,0.0738468
0.0679926,0.0635474
0.0644932,0.0728146
0.0773386,0.0654704
0.0682965,0.0770369
0.0733733,0.0874349
0.080699,0.0652594
0.076287,0.0804799
0.0756742,0.0868118
0.0861352,0.0771356
0.0788406,0.0693129
0.0642565,0.0653827
0.08146,0.0640004
0.0803909,0.0791939
0.0824151,0.0713173
0.0662252,0.0653772
0.0716619,0.0703828
0.0810255,0.0813587
0.0797833,0.0794264
0.0819616,0.0822903
0.0772586,0.0662982
0.0641126,0.0727696
0.0854754,0.0694524
0.0794138,0.0757287
0.0837588,0.0680638
0.0708491,0.0698671
0.0656942,0.0742673
0.0700733,0.0625064
0.0756977,0.0839534
0.0852574,0.0800047
0.0790122,0.0841118
0.0856666,0.0800448
0.0637261,0.0634752
0.0783191,0.0734889
0.0663104,0.0872531
0.0802768,0.0775797
0.0868088,0.0712974
0.0864362,0.0723318
0.0828576,0.0746247
0.0631301,0.0812796
0.0814775,0.075119
0.0750137,0.0631174
0.0662755,0.0660747
0.063065,0.0825805
0.0795031,0.0800976
0.077788,0.0775185
0.0775646,0.0719697
0.0865788,0.062653
0.0823536,0.0646276
0.0640068,0.0863961
0.0652304,0.0774254
0.0874905,0.0675583
0.0729511,0.0824948
0.0651177,0.0864271
0.0716922,0.0670974
0.0707774,0.0874832
0.0802935,0.0855249
0.071332,0.0766193
0.0833745,0.0835664
0.0862824,0.0689759
0.0732532,0.0822786
0.0638005,0.0736763
0.0837333,0.0785943
0.0646919,0.0635556
0.0830196,0.0633847
0.0810958,0.0863071
0.0751797,0.0740934
0.0638611,0.0723051
0.0862966,0.069143
0.086699,0.0638914
0.0806189,0.0824657
0.0817955,0.0786035
0.0728373,0.0852033
0.0862392,0.0632971
0.0750812,0.0678174
0.0691396,0.073596
0.0669758,0.0832814
0.0661239,0.0812912
0.0693017,0.0639962
0.0671951,0.0821265
0.0737534,0.0852192
0.0673626,0.0822748
0.0632619,0.0682308
0.0692605,0.062502
0.0839319,0.0813319
0.0869731,0.0874001
0.0820575,0.065969
0.0778291,0.087119
0.0848509,0.0827786
0.0695857,0.0839569
0.0630725,0.0700899
0.0859842,0.0661971
0.0628273,0.0660346
0.0629743,0.069816
0.0754809,0.0721943
0.0655481,0.0749645
0.0782029,0.0658432
0.0873096,0.06322
0.0837051,0.0855096
0.0842364,0.0873552
0.0812713,0.0695454
0.0651059,0.0678841
0.0708777,0.0692799
0.071652,0.0741337
0.078214,0.0676682
0.0751185,0.0783489
0.0851596,0.0765669
0.0741298,0.0734539
0.0637639,0.0737358
0.0675893,0.0692798
0.080806,0.0693989
0.0825945,0.0844879
0.0846451,0.0626187
0.0814061,0.0843101
0.0692082,0.0654568
0.0722642,0.0692064
0.0819954,0.0722616
0.0661792,0.0654915
0.0642621,0.0842466
0.0790742,0.0654662
0.0719454,0.080908
0.0675493,0.0729823
0.0843486,0.0804426
0.066391,0.0847405
0.077964,0.0770075
0.0751534,0.0779616
0.0814454,0.0734333
0.0730119,0.0855675
0.0827956,0.0748137
0.0854334,0.0684396
0.0868851,0.068877
0.080466,0.068877
0.0791524,0.0629693
0.0716377,0.0793674
0.0631992,0.0854507
0.0715344,0.0794376
0.0769948,0.0713883
0.0735286,0.0673986
0.0747052,0.0767195
0.072996,0.0835113
0.0833313,0.079495
0.0786744,0.085074
0.0626197,0.0841146
0.0755,0.0784888
0.0671087,0.0674219
0.0647122,0.0848727
0.0777666,0.068799
0.063517,0.0806599
0.0777242,0.0710567
0.0683149,0.0663147
0.0858224,0.0673716
0.0725518,0.0795295
0.066438,0.0813249
0.0688615,0.0719597
0.064589,0.0736284
0.0736952,0.0719251
0.0752244,0.0783573
0.0669353,0.0841904
0.0786126,0.0847036
0.0653322,0.075449
0.0746041,0.0730228
0.0778799,0.0648198
0.0787783,0.0665284
0.0660114,0.0698685
0.0663201,0.0717473
0.0865995,0.0809536
0.0866986,0.0743948
0.0721197,0.0649331
0.0748026,0.0858484
0.0630654,0.0695652
0.0873076,0.0701201
0.0720806,0.0633876
0.0662146,0.0806748
0.0793134,0.0767502
0.0659291,0.0652458
0.0648585,0.0790996
0.0836703,0.0758087
0.0750087,0.0854907
0.0634084,0.0782914
0.0705127,0.0655428
0.0765501,0.0643751
0.0712714,0.0722422
0.0700515,0.063235
0.0653227,0.0724363
0.0658422,0.0721878
0.0768266,0.0782578
0.0763038,0.0818206
0.0715327,0.0719514
0.0840956,0.0825862
0.0708341,0.0803912
0.066919,0.0670145
0.0644166,0.0634358
0.0846031,0.0806348
0.0862817,0.079019
0.0725243,0.0708739
0.0859017,0.0861237
0.0702746,0.0811997
0.0667786,0.0655247
0.0854944,0.063468
0.0725334,0.0746911
0.0776049,0.0732217
0.0692884,0.0775426
0.0804117,0.0654301
0.0822216,0.0688806
0.0716663,0.0870835
0.0642676,0.0846368
0.0687925,0.0716669
0.0680179,0.0629521
0.0741138,0.0869568
0.075039,0.0644377
0.0678385,0.084347
0.0684857,0.0810277
0.0809078,0.0710579
0.0776226,0.0861005
0.0867656,0.0732856
0.0771521,0.0759834
0.0788558,0.0847162
0.0760496,0.0696936
0.0669038,0.0744948
0.0698239,0.0760408
0.0653635,0.0647142
0.0704586,0.0821307
0.0758541,0.0672557
0.0645489,0.0626465
0.0860563,0.0846851
0.0691814,0.0632605
0.0866002,0.0798258
0.063642,0.0723664
0.0683235,0.0680052
0.0821942,0.0846523
0.0694334,0.0745669
0.0849995,0.0869212
0.0779656,0.0773598
0.0744844,0.081029
0.065686,0.0645421
0.0782316,0.0775115
0.0838019,0.0675882
0.068187,0.0660033
0.0843919,0.0726034
0.0649801,0.0755401
0.0733698,0.0699335
0.0711795,0.0871314
0.083238,0.0791705
0.0694859,0.0778443
0.0747964,0.0633915
0.0795695,0.0700041
0.0865428,0.082892
0.0840638,0.0832881
0.0873494,0.0706164
0.083059,0.082916
0.0704676,0.0679418
0.0684028,0.0745552
0.076338,0.0871883
0.0857081,0.0873749
0.0863192,0.0711846
0.0717405,0.0794056
0.0702042,0.0807962
0.0680457,0.0763923
0.0686353,0.080122
0.0751216,0.0856995
0.0772665,0.0654238
0.0720628,0.0661436
0.0722017,0.0697962
0.0686973,0.0772694
0.0724737,0.067323
0.0758253,0.0649355
0.0627747,0.0709628
0.0693692,0.0866785
0.0793187,0.0638955
0.0733021,0.0661232
0.0681164,0.0788614
0.0660602,0.0654492
0.0670212,0.0631349
0.064919,0.0748904
0.0637836,0.0824892
0.0849121,0.072122
0.079542,0.0695393
0.0723752,0.0819637
0.0689306,0.0728358
0.0752081,0.0772416
0.0694395,0.0717707
0.0846644,0.0740342
0.0691516,0.0649858
0.0657001,0.0815216
0.0718928,0.0836832
0.0759525,0.0783937
0.0681777,0.0652645
0.064577,0.0676076
0.0777256,0.0693772
0.0717374,0.0655874
0.0846602,0.0735305
0.0797198,0.0750722
0.0689471,0.072421
0.0664309,0.0651297
0.0736038,0.0798155
0.0660873,0.0659759
0.0662382,0.0804795
0.0783877,0.0801041
0.0761768,0.0636929
0.0692219,0.084026
0.0732185,0.0856408
0.0810491,0.0814924
0.0837128,0.0844558
0.0838839,0.0650793
0.0685973,0.079568
0.0712106,0.0639721
0.0714423,0.0828961
0.0775958,0.0717857
0.0731698,0.0855565
0.0703367,0.0739351
0.0783411,0.07538
0.0688721,0.0790552
0.0723232,0.0635268
0.0800367,0.0760138
0.0746862,0.0761008
0.0816595,0.0659032
0.0835579,0.0787625
0.0630139,0.0808909
0.0755526,0.0862179
0.0696811,0.0872349
0.0838453,0.0802574
0.0814264,0.0794831
0.073196,0.0869801
0.0813831,0.0804428
0.0851501,0.067398
0.0834876,0.0865937
0.068902,0.0845007
0.0857757,0.0689567
0.0678227,0.0802815
0.0773155,0.0704685
0.0664496,0.0700836
0.0697078,0.0776459
0.0828695,0.0849947
0.0743654,0.0873542
0.0792791,0.0638007
0.0639218,0.0873338
0.0736445,0.0733389
0.0776639,0.0754563
0.0634676,0.0648208
0.0752754,0.0792546
0.0839348,0.0874858
0.0677255,0.068247
0.0767897,0.0806485
0.0778781,0.0807543
0.0732419,0.0716481
0.0789683,0.0756525
0.0733277,0.0678916
0.0859443,0.0848896
0.0658662,0.0847895
0.0663562,0.0832067
0.0793876,0.0760957
0.0766472,0.0697177
0.0684157,0.0717094
0.0633333,0.0765745
0.0768421,0.0683426
0.066481,0.0686524
0.0837447,0.0815761
0.0721787,0.0873822
0.0634609,0.0640074
0.070489,0.0758595
0.0639693,0.0687667
0.0716343,0.0746258
0.0846396,0.0842685
0.0626414,0.0688465
0.0841573,0.0649131
0.0677936,0.0758459
0.076197,0.0860789
0.0833871,0.067375
0.071547,0.0718982
0.0775852,0.062989
0.0825287,0.079524
0.0710353,0.0739272
0.0664526,0.0642748
0.0847737,0.0653616
0.0856004,0.0667907
0.0757364,0.0631044
0.063177,0.0747658
0.0666723,0.0814273
0.0707094,0.0768817
0.066177,0.0767198
0.0764678,0.0675716
0.083713,0.0668962
0.0636579,0.0765773
0.078691,0.0836542
0.0798401,0.0647693
0.0731237,0.0820311
0.0756961,0.0751094
0.0651416,0.0805051
0.0743491,0.0768416
0.0744801,0.0798185
0.0747152,0.0686779
0.0716077,0.0861275
0.0686957,0.0866951
0.0731908,0.0681644
0.0835665,0.0770134
0.0685019,0.0643626
0.0733664,0.0673742
0.0721168,0.0674174
0.0713378,0.0870343
0.0786588,0.0661605
0.0628097,0.0702746
0.0634022,0.0810492
0.0791241,0.0686768
0.0837177,0.0822415
0.0824275,0.0798865
0.0706889,0.0806534
0.080305,0.0712586
0.074377,0.0786534
0.0779299,0.0699755
0.0822983,0.0734527
0.0866065,0.0764928
0.0668453,0.0821069
0.0825589,0.0735296
0.0863603,0.0662885
0.0690608,0.070278
0.0760367,0.0794033
0.085774,0.0783896
0.0677592,0.0839357
0.084154,0.0868493
0.0632474,0.0680705
0.0810482,0.073545
0.079406,0.0789367
0.0775857,0.0802202
0.0762829,0.0651506
0.073747,0.0706035
0.0664314,0.0872723
0.0805845,0.0676112
0.0812558,0.0750456
0.0671715,0.0745194
0.0630983,0.0723184
0.0846514,0.0695506
0.0814631,0.0810074
0.0872085,0.0627911
0.0846663,0.0707589
0.0787074,0.0682907
0.0631711,0.0872558
0.0634183,0.066733
0.077399,0.0693719
0.0662404,0.0655065
0.0684896,0.0788211
0.0736578,0.0845117
0.0663657,0.0690747
0.0816479,0.080433
0.0681681,0.0800463
0.0765485,0.0631837
0.0670025,0.0730612
0.0801714,0.0869759
0.0657199,0.0673089
0.0676478,0.0659743
0.0703768,0.0856666
0.0644471,0.0658623
0.0641455,0.0834267
0.078928,0.0789593
0.07404,0.0720074
0.0748611,0.0723332
0.0664416,0.0849724
0.0855289,0.0701572
0.0672019,0.0758005
0.0706646,0.0831643
0.0658513,0.0813461
0.074984,0.0851967
0.0691224,0.0723348
0.0667461,0.0813075
0.0839015,0.0721434
0.0691095,0.0707542
0.078451,0.0703782
0.0762797,0.0646002
0.0630793,0.0798562
0.0645783,0.0751606
